1.709987640380859375e+01,1.658166646957397461e+00,1.172822356224060059e+00,-1.327185988426208496e+00,4.416349828243255615e-01,2.383156776428222656e+00,-2.914931535720825195e+00,-6.895145177841186523e-01,1.118984937667846680e+00,-2.007605552673339844e+00,1.115804761648178101e-01,1.576381444931030273e+00,-3.413584530353546143e-01,-3.642446994781494141e+00,7.465306520462036133e-01,-2.921350955963134766e+00,1.421559453010559082e+00,3.596251606941223145e-01,2.765423655509948730e-01,-2.151169776916503906e+00,-3.290287971496582031e+00,-4.034143388271331787e-01,1.239184141159057617e-01,-1.452393889427185059e+00,1.061927318572998047e+00,1.110160112380981445e+00,2.727817296981811523e+00,-1.602190732955932617e+00,2.490910142660140991e-01,-2.431107282638549805e+00,3.446538209915161133e+00,3.852034211158752441e-01,-3.906927406787872314e-01,-3.641738295555114746e-01,-1.738299846649169922e+00,-8.367927670478820801e-01,3.703595697879791260e-01,2.545241117477416992e+00,-4.268229007720947266e-01,-1.448987483978271484e+00,1.825491428375244141e+00,-1.030005663633346558e-01,2.250094860792160034e-01,-2.619887590408325195e+00,9.165441393852233887e-01,-9.245961904525756836e-01,2.134034633636474609e+00,-2.786229848861694336e+00,1.815430521965026855e+00,1.372323155403137207e+00
1.868934929370880127e-01,-1.609269738197326660e+00,-4.244987010955810547e+00,1.150209903717041016e+00,2.597498707473278046e-02,1.162614107131958008e+00,-1.571804404258728027e+00,-2.159957885742187500e+00,2.146655321121215820e+00,2.591111324727535248e-02,1.213348284363746643e-01,5.404642224311828613e-01,1.965074390172958374e-01,-9.321944117546081543e-01,-2.422918319702148438e+00,-2.615113854408264160e-01,-1.424919843673706055e+00,-9.913136959075927734e-01,1.466724425554275513e-01,-1.708948612213134766e+00,-1.966550946235656738e-01,6.566787362098693848e-01,-1.946896433830261230e+00,2.216888666152954102e-01,-7.054088711738586426e-01,-1.547577857971191406e+00,2.046135187149047852e+00,3.490555286407470703e-01,-2.236590385437011719e+00,-2.146543264389038086e+00,-4.440826773643493652e-01,-1.258746266365051270e+00,2.631207227706909180e+00,-1.213940262794494629e+00,2.680602312088012695e+00,-1.295800924301147461e+00,-1.519130766391754150e-01,2.619716882705688477e+00,7.655323147773742676e-01,2.952257692813873291e-01,-1.895915567874908447e-01,8.643161654472351074e-01,-8.607331514358520508e-01,4.290917396545410156e+00,-3.456785976886749268e-01,8.365795016288757324e-01,2.375120073556900024e-01,1.871825575828552246e+00,7.134721875190734863e-01,-2.324617147445678711e+00
-3.970803022384643555e+00,2.314624071121215820e+00,1.952417731285095215e+00,-1.514820218086242676e+00,-1.940579116344451904e-01,-1.777531504631042480e+00,2.310601770877838135e-01,5.943627357482910156e-01,8.866027593612670898e-01,2.093164443969726562e+00,-7.547683119773864746e-01,-1.338790893554687500e+00,-1.197315096855163574e+00,6.329558849334716797e+00,-1.476627588272094727e+00,3.530397415161132812e+00,5.602489709854125977e-01,1.323331236839294434e+00,-8.392293751239776611e-02,2.876716375350952148e+00,6.984062790870666504e-01,2.460662573575973511e-01,1.909906715154647827e-01,-1.270744442939758301e+00,2.242483139038085938e+00,-3.739046752452850342e-01,1.505235433578491211e+00,4.597814679145812988e-01,-3.724656105041503906e+00,-1.572017788887023926e+00,-1.992532849311828613e+00,2.762786671519279480e-02,-9.709138870239257812e-01,-1.094221830368041992e+00,5.570104811340570450e-03,-5.453029870986938477e-01,1.374617457389831543e+00,8.040070533752441406e-01,-3.000934362411499023e+00,-2.926506996154785156e-01,-1.839959621429443359e-02,4.977560043334960938e-01,-3.955570459365844727e-01,-2.628512859344482422e+00,1.570951223373413086e+00,1.149819612503051758e+00,7.453122735023498535e-01,-1.405461549758911133e+00,7.978454232215881348e-01,2.056154489517211914e+00
-3.564105272293090820e+00,1.223280191421508789e+00,-1.653512001037597656e+00,1.984860658645629883e+00,1.303201794624328613e+00,4.685309529304504395e-01,5.597059130668640137e-01,2.232619673013687134e-01,2.384539693593978882e-01,-1.042138338088989258e+00,-1.058334708213806152e+00,1.762736797332763672e+00,-7.193784415721893311e-02,5.865988731384277344e-01,-5.093693733215332031e-01,-3.909530639648437500e-01,5.696091055870056152e-01,-2.143039464950561523e+00,2.231545373797416687e-02,-9.793756157159805298e-02,1.303554415702819824e+00,-5.078269243240356445e-01,-8.978750109672546387e-01,-8.410682082176208496e-01,-1.134828329086303711e+00,8.631519079208374023e-01,8.518913984298706055e-01,8.206041455268859863e-01,-9.391165971755981445e-01,-5.823510289192199707e-01,1.211619019508361816e+00,1.692768573760986328e+00,-3.709387034177780151e-02,4.110878109931945801e-01,-5.413863062858581543e-01,4.047312438488006592e-01,4.002129733562469482e-01,-6.547780632972717285e-01,5.395884513854980469e-01,-9.788200259208679199e-02,2.363285124301910400e-01,-9.993337094783782959e-02,6.673380136489868164e-01,-4.730924665927886963e-01,-6.568874716758728027e-01,-2.328152954578399658e-01,7.713261246681213379e-01,-4.684198200702667236e-01,-1.155397891998291016e+00,2.193224906921386719e+00
-8.350065946578979492e-01,-3.318907260894775391e+00,-4.401595592498779297e+00,-1.515711545944213867e+00,-2.788932323455810547e+00,3.286721110343933105e-01,-3.257672190666198730e-01,-3.310716152191162109e+00,4.710154533386230469e-01,1.346816420555114746e+00,3.015577077865600586e+00,7.104942798614501953e-01,5.102298259735107422e-01,2.575607776641845703e+00,5.780973911285400391e+00,-5.391404151916503906e+00,1.424445986747741699e+00,-3.561155080795288086e+00,2.391206264495849609e+00,2.415544986724853516e+00,-8.287687301635742188e-01,-6.941905498504638672e+00,-1.030957102775573730e+00,-1.093032002449035645e+00,-2.585806369781494141e+00,7.725834250450134277e-01,3.979287624359130859e+00,-2.652005434036254883e+00,-1.800432801246643066e+00,3.158979892730712891e+00,2.984243869781494141e+00,-7.595431804656982422e-01,-2.903780221939086914e+00,-6.317034721374511719e+00,-8.499735593795776367e-02,1.110444545745849609e+00,-4.720407128334045410e-01,-1.137930989265441895e+00,-4.644947528839111328e+00,-4.932002544403076172e+00,2.826932191848754883e+00,-1.774099469184875488e-01,3.548289060592651367e+00,-3.044681549072265625e+00,-1.449410080909729004e+00,-1.235894441604614258e+00,-2.111822128295898438e+00,1.879751324653625488e+00,-2.641170263290405273e+00,-3.731715440750122070e+00
-4.771952152252197266e+00,1.831089377403259277e+00,-1.304038524627685547e+00,-6.627760361880064011e-03,1.069481611251831055e+00,7.076778411865234375e-01,-9.505738615989685059e-01,3.338183164596557617e-01,9.624623656272888184e-01,9.734691381454467773e-01,-3.861278295516967773e-01,5.323066115379333496e-01,2.093133687973022461e+00,1.793641448020935059e+00,5.885734558105468750e-01,9.750634431838989258e-01,-4.464827179908752441e-01,2.113730832934379578e-02,-9.454198181629180908e-02,-6.767992973327636719e-01,-2.038965702056884766e+00,-2.272615909576416016e+00,-6.421896815299987793e-02,5.414901375770568848e-01,9.712867140769958496e-01,7.311806678771972656e-01,-3.306434392929077148e+00,8.593385815620422363e-01,1.025867104530334473e+00,1.786515116691589355e+00,1.642539739608764648e+00,2.283614397048950195e+00,-7.692814469337463379e-01,1.136457681655883789e+00,-1.784710288047790527e+00,1.032473087310791016e+00,-4.751346707344055176e-01,9.447860121726989746e-01,8.383134603500366211e-01,-2.188069522380828857e-01,-5.742658972740173340e-01,1.693667173385620117e+00,2.768228292465209961e+00,-2.059459209442138672e+00,1.494704365730285645e+00,-1.765994906425476074e+00,1.342253923416137695e+00,-1.773686558008193970e-01,-9.549870491027832031e-01,7.617545127868652344e-01
-2.451708793640136719e+00,7.167325973510742188e+00,-8.485233306884765625e+00,8.189015388488769531e+00,-8.222739219665527344e+00,-2.168495178222656250e+00,1.658218741416931152e+00,-1.258165359497070312e+00,2.521818399429321289e+00,-5.524568557739257812e-01,-2.896762132644653320e+00,5.652863025665283203e+00,-2.328857421875000000e+00,1.023385524749755859e+00,1.888072252273559570e+00,1.334563851356506348e+00,-1.728862166404724121e+00,5.671645402908325195e-01,4.499379098415374756e-01,-2.325038015842437744e-01,4.003680348396301270e-01,-4.219937324523925781e-01,1.235155463218688965e+00,1.111880302429199219e+00,4.420496523380279541e-01,1.139772176742553711e+00,-4.920537173748016357e-01,-6.635499745607376099e-02,7.316873073577880859e-01,-4.215899407863616943e-01,-3.763303458690643311e-01,-1.505234241485595703e+00,-1.178831905126571655e-01,5.258410423994064331e-02,-4.629355370998382568e-01,-6.705667823553085327e-02,1.338431388139724731e-01,5.212831497192382812e-01,6.071025878190994263e-02,-1.471055448055267334e-01,-8.883839249610900879e-01,1.987482309341430664e-01,4.031092822551727295e-01,8.105791211128234863e-01,2.243876218795776367e+00,-9.007943272590637207e-01,2.339506447315216064e-01,-6.486817002296447754e-01,-1.380027413368225098e+00,-5.696555376052856445e-01
-2.457713365554809570e+00,-7.033559799194335938e+00,1.807340741157531738e+00,5.714474320411682129e-01,-1.656938552856445312e+00,-3.562425971031188965e-01,-1.400200247764587402e+00,-4.215421378612518311e-01,7.761271297931671143e-02,8.046638965606689453e-01,-2.803414762020111084e-01,-1.049706101417541504e+00,-2.137215375900268555e+00,-4.326932430267333984e-01,2.708139181137084961e+00,3.141857683658599854e-01,-4.049466550350189209e-01,-4.085219502449035645e-01,-2.674130439758300781e+00,-7.419814467430114746e-01,-1.184998035430908203e+00,2.362682521343231201e-01,7.158543467521667480e-01,1.075896382331848145e+00,-1.173943206667900085e-01,-1.108699202537536621e+00,1.345689892768859863e+00,4.795014858245849609e-01,-4.733233153820037842e-01,-6.679400335997343063e-03,3.030983507633209229e-01,1.186192035675048828e+00,1.333604812622070312e+00,1.933297634124755859e+00,-1.525434374809265137e+00,1.297040820121765137e+00,-9.112637042999267578e-01,3.155780732631683350e-01,3.231250762939453125e+00,1.976915121078491211e+00,-2.898324131965637207e-01,-3.955777585506439209e-01,2.714233100414276123e-01,-2.163708209991455078e+00,-5.363943576812744141e-01,4.714943841099739075e-02,1.909066200256347656e+00,2.886484563350677490e-01,-1.760840415954589844e+00,-7.802371978759765625e-01
-9.738491773605346680e-01,1.163267517089843750e+01,6.056125164031982422e+00,1.280760407447814941e+00,2.096281766891479492e+00,-1.989971995353698730e+00,-6.190687417984008789e-01,-1.031581997871398926e+00,-1.884846687316894531e+00,-4.497107028961181641e+00,4.501143693923950195e-01,1.116528585553169250e-01,7.523379325866699219e-01,4.526969790458679199e-01,1.511804610490798950e-01,4.344808578491210938e+00,-1.010431528091430664e+00,4.814279377460479736e-01,-3.559097349643707275e-01,1.747477650642395020e+00,3.877402245998382568e-01,-2.412460327148437500e+00,-1.186175942420959473e-01,-5.887216925621032715e-01,5.361749976873397827e-02,2.474602222442626953e+00,-4.609780788421630859e+00,-3.830518245697021484e+00,9.679684638977050781e-01,-2.113105356693267822e-01,6.094487667083740234e+00,-5.924626588821411133e-01,-3.374674320220947266e+00,-2.336081743240356445e+00,-2.485984086990356445e+00,-7.291832566261291504e-01,-3.601621389389038086e+00,6.457617282867431641e+00,8.600834012031555176e-02,-3.242332696914672852e+00,-9.877538681030273438e-01,2.320387125015258789e+00,-2.045029878616333008e+00,6.839556097984313965e-01,3.825072288513183594e+00,-3.744240045547485352e+00,-4.252939701080322266e+00,2.917376756668090820e+00,5.807703495025634766e+00,5.403437614440917969e+00
1.651472091674804688e+01,3.026892542839050293e-01,1.455229878425598145e+00,-1.694898247718811035e+00,-2.008786499500274658e-01,-2.884027957916259766e+00,2.244786739349365234e+00,1.610895633697509766e+00,1.978020310401916504e+00,1.431201100349426270e+00,4.752438068389892578e-01,1.027112156152725220e-01,2.413713932037353516e+00,3.747582137584686279e-01,-1.725457012653350830e-01,-3.026060461997985840e-01,5.410320162773132324e-01,-4.757910966873168945e-01,5.172829627990722656e-01,-1.002164840698242188e+00,7.000609636306762695e-01,1.328704714775085449e+00,1.316107749938964844e+00,-9.470971822738647461e-01,-1.976377606391906738e+00,-2.477345168590545654e-01,1.072195053100585938e+00,1.663521528244018555e+00,3.803950548171997070e-02,3.411300480365753174e-01,5.391932129859924316e-01,1.665035605430603027e+00,2.900628805160522461e+00,-2.634172201156616211e+00,-9.335349202156066895e-01,-1.199879884719848633e+00,1.394244551658630371e+00,-1.134012565016746521e-01,1.971835494041442871e+00,-8.914668560028076172e-01,-1.006291620433330536e-02,1.911172270774841309e-01,-3.328239917755126953e-01,-2.785764694213867188e+00,-1.165436059236526489e-01,1.235507488250732422e+00,2.166164219379425049e-01,-2.131121635437011719e+00,-1.493683010339736938e-01,-1.461356043815612793e+00
-6.427214145660400391e-01,8.218621253967285156e+00,-8.004182815551757812e+00,7.254311084747314453e+00,-7.903512001037597656e+00,-6.546669602394104004e-01,2.555576324462890625e+00,-2.645707845687866211e+00,1.920319080352783203e+00,-6.158414483070373535e-01,1.166208535432815552e-01,6.906591415405273438e+00,-3.121735811233520508e+00,2.349812030792236328e+00,3.043030738830566406e+00,3.116569042205810547e+00,3.199115514755249023e+00,1.313963174819946289e+00,-6.167259812355041504e-01,2.280028343200683594e+00,9.786380827426910400e-02,-1.127718448638916016e+00,1.930539131164550781e+00,1.010200008749961853e-01,1.677213072776794434e+00,1.598726272583007812e+00,-1.327459931373596191e+00,8.233439326286315918e-01,1.739374041557312012e+00,-9.860293269157409668e-01,-3.076443433761596680e+00,-1.183103203773498535e+00,3.227715790271759033e-01,1.631702303886413574e+00,1.965507492423057556e-02,-5.307951569557189941e-01,1.674465388059616089e-01,-1.918063312768936157e-01,-2.354917764663696289e+00,2.820511341094970703e+00,-1.164963960647583008e+00,-7.778817415237426758e-01,1.000068783760070801e+00,-4.892375320196151733e-02,1.394808053970336914e+00,1.897389411926269531e+00,7.620512247085571289e-01,-6.439337730407714844e-01,-5.532006025314331055e-01,1.121299624443054199e+00
2.339955902099609375e+01,-3.666876554489135742e-01,-1.642652630805969238e+00,3.190120458602905273e+00,2.015891551971435547e+00,-6.288374900817871094e+00,-1.867987632751464844e+00,3.768870830535888672e-01,-6.032942771911621094e+00,-2.090926885604858398e+00,1.700142398476600647e-02,4.302993714809417725e-01,-6.990190029144287109e+00,-2.464079260826110840e-01,-3.067932128906250000e+00,-1.777542114257812500e+00,-5.255514144897460938e+00,1.706145256757736206e-01,-1.554396003484725952e-01,7.679374217987060547e+00,-5.763473510742187500e-01,-8.779740333557128906e-01,-1.388850212097167969e+00,8.251211047172546387e-01,-5.472020626068115234e+00,-2.270508050918579102e+00,-3.857034683227539062e+00,4.286121368408203125e+00,2.063239336013793945e+00,8.423519134521484375e+00,5.239308834075927734e+00,4.834199428558349609e+00,8.781683921813964844e+00,8.222486495971679688e+00,-2.821112394332885742e+00,-3.833893060684204102e+00,9.333591461181640625e+00,8.206765174865722656e+00,9.953305244445800781e+00,-3.372287988662719727e+00,3.056722879409790039e+00,1.165217757225036621e-01,-4.694927215576171875e+00,-6.386839389801025391e+00,1.018125724792480469e+01,2.717774152755737305e+00,4.123008251190185547e+00,-3.452481746673583984e+00,1.035926246643066406e+01,8.254449367523193359e-01
-6.759895801544189453e+00,2.834383726119995117e+00,1.389010667800903320e+00,-8.144145011901855469e-01,9.861141443252563477e-01,-8.820248246192932129e-01,-6.756886839866638184e-01,-2.201898396015167236e-01,6.339074373245239258e-01,2.902253568172454834e-01,-4.641172587871551514e-01,-1.150199651718139648e+00,-8.127982616424560547e-01,-9.012395888566970825e-02,-1.263967752456665039e+00,-1.148802995681762695e+00,3.329508304595947266e-01,8.474235534667968750e-01,1.193425059318542480e+00,1.521918416023254395e+00,-6.185426563024520874e-02,9.109468460083007812e-01,-1.238396018743515015e-01,-1.534489840269088745e-01,-1.570051014423370361e-01,1.542361140251159668e+00,-1.656372547149658203e+00,-5.433690547943115234e-01,2.173536419868469238e-01,-5.542440414428710938e-01,-8.459983468055725098e-01,6.425012946128845215e-01,-1.503788232803344727e-01,-9.850897192955017090e-01,5.705925822257995605e-01,-9.981821179389953613e-01,-1.072957158088684082e+00,3.663686811923980713e-01,-1.212305545806884766e+00,2.774110436439514160e-02,-1.105394959449768066e+00,-9.052413702011108398e-02,-1.215130761265754700e-01,7.577418349683284760e-03,-1.123136758804321289e+00,-2.286232709884643555e-01,-1.094150185585021973e+00,1.869018673896789551e+00,3.231391906738281250e-01,-2.137262821197509766e+00
-6.509171724319458008e-01,-7.579688549041748047e+00,2.038242340087890625e+00,1.319761753082275391e+00,-1.223571538925170898e+00,2.573766946792602539e+00,1.252946615219116211e+00,-2.801234006881713867e+00,2.049018591642379761e-01,1.367728233337402344e+00,-2.347416877746582031e+00,3.199306428432464600e-01,3.913479804992675781e+00,6.775925159454345703e-01,-3.514492511749267578e-01,-7.447980046272277832e-01,1.286839365959167480e+00,9.468142390251159668e-01,4.729046523571014404e-01,2.577581167221069336e+00,-5.548977255821228027e-01,1.257794499397277832e-01,1.560958772897720337e-01,-1.776056647300720215e+00,-2.989909946918487549e-01,1.100768208503723145e+00,-3.521319150924682617e+00,2.164993435144424438e-02,-2.470851242542266846e-01,8.357492834329605103e-02,-2.075348138809204102e+00,1.402633309364318848e+00,4.213112831115722656e+00,-1.205667257308959961e+00,1.961824893951416016e+00,-2.776972055435180664e+00,1.498414039611816406e+00,2.476977825164794922e+00,-3.279442548751831055e+00,-1.446359395980834961e+00,-4.951047897338867188e+00,1.028728961944580078e+00,-4.009206771850585938e+00,-1.752457141876220703e+00,4.794229567050933838e-01,-1.815791249275207520e+00,2.025930881500244141e+00,-3.551727235317230225e-01,-1.649212837219238281e+00,-2.300525665283203125e+00
-4.946416318416595459e-01,-5.461974143981933594e+00,3.558202683925628662e-01,2.786608219146728516e+00,-1.892926573753356934e+00,6.654357165098190308e-02,9.423390030860900879e-01,-3.533806324005126953e+00,2.304963350296020508e+00,5.011693835258483887e-01,-2.634923696517944336e+00,-9.770540595054626465e-01,-4.235528469085693359e+00,-8.232491016387939453e-01,1.276780486106872559e+00,1.175610780715942383e+00,-9.575781226158142090e-01,-4.294182300567626953e+00,-1.965608358383178711e+00,2.768571488559246063e-02,-1.159435272216796875e+00,2.592805147171020508e+00,-2.311414241790771484e+00,-8.339201211929321289e-01,1.665851712226867676e+00,3.014186322689056396e-01,5.220880031585693359e+00,1.233776211738586426e+00,-3.868616104125976562e+00,2.816875219345092773e+00,1.121628880500793457e+00,-5.059002637863159180e-01,3.562048435211181641e+00,9.255708456039428711e-01,-1.915667951107025146e-01,3.418601989746093750e+00,-1.605760216712951660e+00,-1.468183398246765137e+00,4.745746612548828125e+00,-6.581370830535888672e-01,2.568548917770385742e-01,1.602588295936584473e+00,1.243535399436950684e+00,-3.184924602508544922e+00,-2.432353973388671875e+00,-7.031410336494445801e-01,7.335014939308166504e-01,-1.635292172431945801e+00,6.394929885864257812e+00,1.112314581871032715e+00
-3.788247108459472656e+00,2.142447471618652344e+00,-2.999992609024047852e+00,-6.456524729728698730e-01,9.717755913734436035e-01,8.762777447700500488e-01,-1.283044099807739258e+00,1.411667943000793457e+00,5.564867332577705383e-02,1.461740136146545410e+00,-2.045851945877075195e+00,-1.290812611579895020e+00,1.770192265510559082e+00,1.654649972915649414e-01,2.072936296463012695e+00,-7.038474082946777344e-01,-1.400728374719619751e-01,1.888620972633361816e+00,-4.261819422245025635e-01,-2.740446805953979492e+00,-1.382126450538635254e+00,7.064756155014038086e-01,1.121091723442077637e+00,-1.952165126800537109e+00,7.786993384361267090e-01,1.489451408386230469e+00,-1.847244501113891602e+00,1.871298402547836304e-01,-3.072835206985473633e-01,1.077461600303649902e+00,-5.829326510429382324e-01,2.275613069534301758e+00,-3.555902242660522461e-01,1.001342758536338806e-02,1.102982386946678162e-01,-5.467365980148315430e-01,5.719770193099975586e-01,-2.430178880691528320e+00,-1.027239579707384109e-02,-4.401558041572570801e-01,7.517330646514892578e-01,1.604008823633193970e-01,-1.561446070671081543e+00,6.459864377975463867e-01,-1.398081302642822266e+00,-2.105417966842651367e+00,9.047594070434570312e-01,-3.926717117428779602e-02,2.359917640686035156e+00,-8.462404012680053711e-01
1.791869354248046875e+01,1.463207006454467773e+00,1.036242127418518066e+00,3.705531060695648193e-01,-1.406885147094726562e+00,3.033000230789184570e+00,-3.037098646163940430e+00,-1.407543540000915527e+00,-4.682531580328941345e-02,-3.077786564826965332e-01,-3.437899947166442871e-01,1.780207872390747070e+00,1.378504872322082520e+00,-1.254431962966918945e+00,1.642816543579101562e+00,-2.158932209014892578e+00,-2.921330034732818604e-01,-9.510245323181152344e-01,-2.899963557720184326e-01,-2.634633064270019531e+00,-3.057788133621215820e+00,-5.047871470451354980e-01,4.396777153015136719e-01,1.453562080860137939e-01,-8.354353904724121094e-01,-2.704239785671234131e-01,1.572648644447326660e+00,9.666630625724792480e-01,1.951655268669128418e+00,-6.101161837577819824e-01,-1.403385866433382034e-02,5.275221914052963257e-02,-1.371313184499740601e-01,-1.197848439216613770e+00,-1.712530136108398438e+00,-1.626976132392883301e+00,-1.940476894378662109e+00,1.585065484046936035e+00,-6.251890063285827637e-01,-1.488765358924865723e+00,-2.689848899841308594e+00,-1.038808468729257584e-02,-4.317174851894378662e-01,1.776648044586181641e+00,-1.629204511642456055e+00,1.262898445129394531e+00,-7.526368498802185059e-01,1.109023690223693848e+00,-1.330947637557983398e+00,-1.324832558631896973e+00
1.705143547058105469e+01,3.142692446708679199e-01,4.286642551422119141e+00,-1.195515513420104980e+00,-5.491790771484375000e-01,2.969370126724243164e+00,-1.699588537216186523e+00,2.047500610351562500e+00,-1.862060785293579102e+00,5.879844427108764648e-01,8.907341957092285156e-01,1.458390355110168457e+00,2.212691783905029297e+00,-3.910545408725738525e-01,-1.221856623888015747e-01,-3.427335321903228760e-01,2.524656653404235840e-01,1.370078921318054199e-01,1.373302459716796875e+00,7.420055270195007324e-01,-1.019421935081481934e+00,-7.872541546821594238e-01,1.152197122573852539e+00,1.253282427787780762e-01,-9.757682681083679199e-01,3.817180693149566650e-01,4.207052290439605713e-01,-1.002251029014587402e+00,3.669051826000213623e-01,1.340648531913757324e+00,5.249307751655578613e-01,-4.687567055225372314e-02,-2.362068593502044678e-01,8.642939925193786621e-01,-1.439022183418273926e+00,1.643044710159301758e+00,-1.143864631652832031e+00,-1.604624748229980469e+00,-6.174967885017395020e-01,-9.207782149314880371e-01,-9.952602386474609375e-01,5.442768335342407227e-01,-2.944230437278747559e-01,-3.286706507205963135e-01,2.667094767093658447e-01,-2.043978571891784668e-01,1.433059573173522949e-01,-5.377724766731262207e-01,7.183215618133544922e-01,-1.960487067699432373e-01
-4.291530132293701172e+00,1.803904175758361816e+00,-1.365266323089599609e+00,-2.452259063720703125e-01,7.191266864538192749e-02,1.085692763328552246e+00,-5.766524672508239746e-01,6.006105542182922363e-01,5.616728067398071289e-01,-5.692719817161560059e-01,-6.458812355995178223e-01,1.605878233909606934e+00,3.631574809551239014e-01,8.035246729850769043e-01,-8.947204947471618652e-01,-9.989626407623291016e-01,3.864669203758239746e-01,-2.282540202140808105e-01,7.528547644615173340e-01,1.350638717412948608e-01,-9.029352664947509766e-02,1.466585040092468262e+00,8.166956901550292969e-01,-4.414381980895996094e-01,-1.863149285316467285e+00,-8.568096756935119629e-01,-4.671867787837982178e-01,2.151805639266967773e+00,-2.853601276874542236e-01,8.184534311294555664e-02,-2.367484331130981445e+00,-9.398362040519714355e-01,8.200523853302001953e-01,-1.296052575111389160e+00,-2.931312024593353271e-01,4.572954177856445312e-01,-4.154356941580772400e-02,-6.635685563087463379e-01,3.398756265640258789e+00,7.042898535728454590e-01,-9.004712849855422974e-02,-9.052941203117370605e-01,1.956358924508094788e-02,-5.276470631361007690e-02,3.588859736919403076e-01,-8.333865404129028320e-01,1.321174383163452148e+00,3.566469669342041016e+00,-1.285183310508728027e+00,-5.354982614517211914e-01
4.599754512310028076e-01,1.052340030670166016e+01,5.227936267852783203e+00,-1.592575192451477051e+00,-5.833936333656311035e-01,1.241617560386657715e+00,3.151124000549316406e+00,1.436863541603088379e+00,-8.432428240776062012e-01,-4.271810531616210938e+00,-1.897858142852783203e+00,-3.909904956817626953e+00,-1.104654312133789062e+00,1.521780610084533691e+00,-8.772679567337036133e-01,1.014361739158630371e+00,-4.554706573486328125e+00,-4.569202423095703125e+00,-5.724885940551757812e+00,4.268160343170166016e+00,5.900167822837829590e-01,4.726868152618408203e+00,1.495955705642700195e+00,4.298483848571777344e+00,7.809089422225952148e-01,3.423163890838623047e-01,1.579391121864318848e+00,1.021360039710998535e+00,1.284758687019348145e+00,2.639502048492431641e+00,3.217908143997192383e+00,1.915702342987060547e+00,-3.624092578887939453e+00,-1.012629628181457520e+00,-1.080565214157104492e+00,-3.199109792709350586e+00,1.199843406677246094e+00,2.351606130599975586e+00,-6.015769958496093750e+00,-6.748876571655273438e-01,-9.031612873077392578e-01,6.529051661491394043e-01,-3.096255064010620117e+00,-2.765621423721313477e+00,9.552270770072937012e-01,3.133150100708007812e+00,-3.326591253280639648e+00,-1.062374234199523926e+00,3.431369781494140625e+00,3.757221698760986328e+00
1.908693695068359375e+01,-9.606414437294006348e-01,-3.889194250106811523e+00,-1.105158686637878418e+00,-7.641996145248413086e-01,-1.203730463981628418e+00,2.072564840316772461e+00,6.139463186264038086e-01,2.207457721233367920e-01,-5.347672939300537109e+00,-5.677382349967956543e-01,-3.284595489501953125e+00,-1.302017927169799805e+00,6.624876022338867188e+00,1.330769658088684082e+00,-2.335766077041625977e+00,1.313871502876281738e+00,7.840713500976562500e+00,-1.461233377456665039e+00,3.510645866394042969e+00,4.959319591522216797e+00,5.905437469482421875e+00,-8.159651756286621094e-01,1.610575914382934570e+00,1.891223549842834473e+00,4.180258750915527344e+00,9.248560905456542969e+00,1.628624916076660156e+00,-2.101866960525512695e+00,-1.234542250633239746e+00,2.667521715164184570e+00,2.674611330032348633e+00,2.297362565994262695e+00,-7.469432353973388672e+00,-1.721259593963623047e+00,-2.042688131332397461e+00,9.420876502990722656e-01,7.901938915252685547e+00,5.189152240753173828e+00,-8.238343238830566406e+00,-5.032519817352294922e+00,-1.058395981788635254e+00,9.073722839355468750e+00,2.037879228591918945e+00,-1.751597404479980469e+00,-3.073639392852783203e+00,1.984693050384521484e+00,-1.284388184547424316e+00,9.447188377380371094e+00,-5.745977878570556641e+00
1.683982312679290771e-01,6.995136737823486328e+00,-7.560300827026367188e+00,7.340507984161376953e+00,-7.269785881042480469e+00,-2.728612422943115234e+00,1.169525027275085449e+00,-8.490207195281982422e-01,2.641450166702270508e+00,-2.512437999248504639e-01,-3.510181427001953125e+00,6.690182685852050781e+00,-3.422163009643554688e+00,1.802785694599151611e-01,1.839832425117492676e+00,4.092781066894531250e+00,5.401389002799987793e-01,1.442732095718383789e+00,-1.639671444892883301e+00,-5.827707052230834961e-01,-4.811315238475799561e-01,1.980767101049423218e-01,-2.060524374246597290e-01,6.636020727455615997e-03,1.754180192947387695e-01,-6.161239743232727051e-02,7.105644941329956055e-01,1.844306826591491699e+00,-7.735506892204284668e-01,-1.715441942214965820e+00,8.310641050338745117e-01,-5.095942020416259766e-01,-1.595743447542190552e-01,6.785253435373306274e-02,1.299824476242065430e+00,-8.996591567993164062e-01,-9.061474204063415527e-01,1.571895837783813477e+00,-1.458468317985534668e+00,5.264043062925338745e-02,8.225529193878173828e-01,-8.186597228050231934e-01,7.138779759407043457e-02,-2.289030998945236206e-01,-1.657169908285140991e-01,2.108342170715332031e+00,-1.443012475967407227e+00,9.941904544830322266e-01,7.589076459407806396e-02,3.646063208580017090e-01
