-4.824547767639160156e-01,-3.041932880878448486e-01,3.808289468288421631e-01,8.473679423332214355e-01,-3.305722773075103760e-02,6.855095922946929932e-02,-5.663405656814575195e-01,2.086726427078247070e-01,2.540032267570495605e-01,1.870185434818267822e-01,-4.621834754943847656e-01,-2.521694302558898926e-01,3.869234025478363037e-02,-3.511986508965492249e-02,-2.624489665031433105e-01,-4.556358456611633301e-01,-3.117814362049102783e-01,8.657737076282501221e-02,-3.248331546783447266e-01,-3.421478271484375000e-01,-3.962216377258300781e-01,8.139890432357788086e-02,1.466134488582611084e-01,4.811100363731384277e-01,2.655255198478698730e-01,-2.977423667907714844e-01,-4.908616542816162109e-01,1.668356359004974365e-02,1.274888217449188232e-01,-9.287438541650772095e-02,8.030306100845336914e-01,-1.179239824414253235e-01
-9.685111045837402344e-02,-1.597150415182113647e-02,4.272789508104324341e-02,2.068691849708557129e-01,1.476786285638809204e-02,9.789890795946121216e-02,-3.883908390998840332e-01,-1.920930445194244385e-01,2.829056680202484131e-01,-8.233439177274703979e-02,-3.573330342769622803e-01,-2.323762476444244385e-01,-8.020021021366119385e-02,1.835958287119865417e-02,-8.267259597778320312e-02,-8.599162101745605469e-02,-2.219951152801513672e-02,-2.244568169116973877e-01,-9.945628046989440918e-02,2.543805837631225586e-01,-1.038630679249763489e-02,6.716716289520263672e-01,-2.966268062591552734e-01,-1.008399575948715210e-02,1.738998889923095703e-01,1.175727173686027527e-01,7.343348860740661621e-02,2.045838534832000732e-01,-1.474854052066802979e-01,-7.135265320539474487e-02,4.984929561614990234e-01,-5.823247134685516357e-03
-4.226007759571075439e-01,-2.725661695003509521e-01,2.443423271179199219e-01,4.440534710884094238e-01,2.225323021411895752e-01,3.667526841163635254e-01,-4.997332692146301270e-01,1.557289212942123413e-01,1.365842223167419434e-01,-6.738800555467605591e-02,-5.204533934593200684e-01,-1.176048591732978821e-01,-4.231030493974685669e-02,6.461119651794433594e-01,-3.384257853031158447e-01,-4.204346537590026855e-01,-4.281340837478637695e-01,3.513883650302886963e-01,-6.975321769714355469e-01,-5.575296878814697266e-01,-8.375506997108459473e-01,-2.431789040565490723e-01,-1.188819780945777893e-01,4.944073557853698730e-01,9.369990974664688110e-02,-4.472202658653259277e-01,-1.914496719837188721e-01,-4.720877110958099365e-02,2.054207324981689453e-01,4.474633932113647461e-01,6.979901194572448730e-01,-1.748531758785247803e-01
-2.358295023441314697e-01,4.141377657651901245e-02,-1.385853290557861328e-01,-5.318013578653335571e-02,6.502494812011718750e-01,-2.475225031375885010e-01,-2.729833126068115234e-01,-1.644868254661560059e-01,1.149112284183502197e-01,-3.687126636505126953e-01,-6.454143673181533813e-02,-1.085941717028617859e-01,3.104403614997863770e-01,1.519777029752731323e-01,2.804919481277465820e-01,-8.090576529502868652e-01,1.700457930564880371e-01,8.682707548141479492e-01,-5.201488733291625977e-01,-3.359594941139221191e-01,-8.917641639709472656e-02,-9.046551585197448730e-02,9.286545962095260620e-02,-4.422820359468460083e-02,-1.239068657159805298e-01,1.109437867999076843e-01,-4.842469394207000732e-01,-4.210793673992156982e-01,7.938644289970397949e-02,7.708839774131774902e-01,8.402606248855590820e-01,-3.456969559192657471e-01
4.655742645263671875e-02,-2.447510063648223877e-01,-3.754601627588272095e-02,2.544534504413604736e-01,8.342161774635314941e-02,1.813695132732391357e-01,-4.374411702156066895e-01,-1.286981403827667236e-01,3.943876624107360840e-01,-1.597618311643600464e-02,-2.650666236877441406e-01,-9.661852568387985229e-02,5.115722119808197021e-02,2.841639816761016846e-01,-1.955215334892272949e-01,-5.236212015151977539e-01,-3.524837195873260498e-01,3.138992190361022949e-02,-3.923376202583312988e-01,-5.397728085517883301e-02,-4.462562203407287598e-01,5.931499600410461426e-01,-1.767693459987640381e-01,1.902389973402023315e-01,3.893439173698425293e-01,-1.939596831798553467e-01,-9.812653064727783203e-03,-9.599018096923828125e-02,-3.405806794762611389e-02,-1.146775260567665100e-01,8.540413379669189453e-01,-8.701252192258834839e-02
-3.920185863971710205e-01,-3.174662292003631592e-01,3.569823205471038818e-01,3.739708364009857178e-01,2.894546687602996826e-01,4.797800183296203613e-01,-7.654737234115600586e-01,-2.351063489913940430e-01,-6.129293143749237061e-02,2.033113688230514526e-02,-3.772787749767303467e-01,-6.558906286954879761e-02,4.848670363426208496e-01,3.660927340388298035e-02,-1.906777769327163696e-01,-4.260906577110290527e-01,-6.396793723106384277e-01,4.754907786846160889e-01,-3.708486557006835938e-01,-4.833638072013854980e-01,-1.214952319860458374e-01,1.528062373399734497e-01,-3.179684281349182129e-03,3.179136514663696289e-01,6.514886021614074707e-01,-4.969388246536254883e-02,-5.805746912956237793e-01,-1.308041810989379883e-01,4.073838293552398682e-01,2.937784194946289062e-01,1.015870451927185059e+00,-5.857453942298889160e-01
-3.495045304298400879e-01,-3.174363076686859131e-01,6.851124018430709839e-02,3.233825266361236572e-01,6.009328365325927734e-02,3.342343568801879883e-01,-4.375332593917846680e-01,-2.549239397048950195e-01,5.998603254556655884e-02,8.341174572706222534e-02,-4.730469584465026855e-01,-2.311851084232330322e-01,2.135029733180999756e-01,2.976537644863128662e-01,-5.159716606140136719e-01,-2.629270553588867188e-01,-4.729376137256622314e-01,8.046052604913711548e-02,-4.809900224208831787e-01,-3.983582258224487305e-01,-7.339537739753723145e-01,5.670503377914428711e-01,-2.929369211196899414e-01,4.236352443695068359e-02,4.039900302886962891e-01,-2.048861086368560791e-01,-1.358324885368347168e-01,-1.510779261589050293e-01,1.889559626579284668e-01,1.771054565906524658e-01,6.699423193931579590e-01,-3.775789141654968262e-01
-7.655575871467590332e-01,-1.976093053817749023e-01,1.412961781024932861e-01,3.151140809059143066e-01,5.462816953659057617e-01,9.536003470420837402e-01,-6.868402361869812012e-01,-9.164412617683410645e-01,-2.553925514221191406e-01,-2.258383035659790039e-01,-9.083276987075805664e-01,9.586531668901443481e-02,4.946576356887817383e-01,-1.235758960247039795e-01,-1.505751758813858032e-01,1.348709166049957275e-01,-7.183873057365417480e-01,5.431886911392211914e-01,-5.720939636230468750e-01,-9.738825559616088867e-01,3.170357048511505127e-01,-3.487434089183807373e-01,-8.306554704904556274e-02,2.563757300376892090e-01,9.154490828514099121e-01,4.028766751289367676e-01,-7.857888936996459961e-01,1.328537762165069580e-01,1.366388201713562012e+00,9.946316480636596680e-01,7.138595581054687500e-01,-5.886089205741882324e-01
-3.575504422187805176e-01,-2.408622801303863525e-01,7.506220787763595581e-02,6.887885332107543945e-01,4.680117070674896240e-01,-3.051758557558059692e-02,-4.914394617080688477e-01,-1.489266157150268555e-01,2.845275402069091797e-01,6.331808865070343018e-03,-2.906088829040527344e-01,1.735742688179016113e-01,-5.813212990760803223e-01,2.021190226078033447e-01,-1.781393736600875854e-01,-3.751946091651916504e-01,-3.235586285591125488e-01,6.048667430877685547e-02,-1.094578951597213745e-01,-5.777552723884582520e-03,-3.700762391090393066e-01,5.798250436782836914e-02,3.203983902931213379e-01,1.025845557451248169e-01,4.588670134544372559e-01,-1.095269694924354553e-01,-8.411640673875808716e-02,-2.547488808631896973e-01,4.833373129367828369e-01,8.327583223581314087e-02,8.801252841949462891e-01,-3.438092470169067383e-01
4.597108960151672363e-01,9.474835395812988281e-01,2.614021599292755127e-01,-7.022601366043090820e-01,-1.361683011054992676e+00,-2.064397335052490234e-01,7.867114543914794922e-01,-1.199631169438362122e-01,5.446538329124450684e-01,-1.253408432006835938e+00,1.099382117390632629e-01,-1.328281998634338379e+00,5.341656804084777832e-01,2.914089858531951904e-01,1.042721748352050781e+00,4.957461953163146973e-01,1.688667297363281250e+00,-1.504166007041931152e+00,-6.244871616363525391e-01,1.545665264129638672e+00,1.138049006462097168e+00,-5.452606081962585449e-02,-8.877370357513427734e-01,-1.257037878036499023e+00,-8.777590394020080566e-01,1.210942983627319336e+00,1.100275278091430664e+00,1.188878178596496582e+00,-1.117961764335632324e+00,-1.766313910484313965e-01,-9.506491422653198242e-01,5.725502371788024902e-01
3.667318224906921387e-01,8.755699992179870605e-01,1.869529187679290771e-01,-6.323949694633483887e-01,-1.357490420341491699e+00,-2.149881124496459961e-01,7.291121482849121094e-01,-8.730313926935195923e-02,5.926550626754760742e-01,-1.078697204589843750e+00,8.368872106075286865e-03,-1.231273651123046875e+00,4.986637234687805176e-01,2.334436476230621338e-01,9.827972054481506348e-01,5.251833200454711914e-01,1.616999626159667969e+00,-1.409956574440002441e+00,-6.855872869491577148e-01,1.421041607856750488e+00,9.992857575416564941e-01,-4.887965321540832520e-02,-8.706132173538208008e-01,-1.145245432853698730e+00,-7.579117417335510254e-01,1.026397943496704102e+00,1.026296138763427734e+00,1.195496439933776855e+00,-1.076446771621704102e+00,-9.672264009714126587e-02,-9.502862691879272461e-01,5.958976745605468750e-01
1.069203019142150879e-02,-3.389742970466613770e-01,-1.367876231670379639e-01,1.651767492294311523e-01,1.799555122852325439e-01,4.148655384778976440e-02,-4.901520013809204102e-01,1.796490401029586792e-01,3.410416245460510254e-01,1.322669982910156250e-01,-3.790985345840454102e-01,1.638197302818298340e-01,1.839944869279861450e-01,5.942845344543457031e-01,-6.157162785530090332e-01,-6.886346936225891113e-01,-3.441502153873443604e-01,2.852311730384826660e-01,-7.519037723541259766e-01,-3.628934621810913086e-01,-1.215850830078125000e+00,1.689934730529785156e-01,-3.940934687852859497e-02,1.463610827922821045e-01,2.064557373523712158e-01,-9.374041557312011719e-01,1.183505058288574219e-01,-2.531727850437164307e-01,-1.132861226797103882e-01,2.117815613746643066e-01,5.701525211334228516e-01,-2.749169766902923584e-01
-1.387258172035217285e-01,-2.404360473155975342e-01,1.423699259757995605e-01,2.861320674419403076e-01,3.865255713462829590e-01,-1.734757423400878906e-01,-4.385264515876770020e-01,1.766099035739898682e-02,5.985888242721557617e-01,-2.021594941616058350e-01,-9.863696992397308350e-02,-2.841435372829437256e-03,1.212947815656661987e-01,1.839448213577270508e-01,-2.239218354225158691e-02,-5.870630145072937012e-01,-1.902441531419754028e-01,5.630892887711524963e-02,-4.952407479286193848e-01,-3.636744618415832520e-02,-2.703305184841156006e-01,1.184763759374618530e-01,1.152784824371337891e-01,1.028266996145248413e-01,1.219222918152809143e-01,-2.720152437686920166e-01,-2.003601491451263428e-01,-2.411246001720428467e-01,6.707726418972015381e-02,1.510704159736633301e-01,5.255083441734313965e-01,-1.049239560961723328e-01
-3.807626962661743164e-01,-2.437289655208587646e-01,4.564791172742843628e-02,4.407433867454528809e-01,2.793880403041839600e-01,3.824745118618011475e-02,-5.028914213180541992e-01,-7.643405348062515259e-02,1.390926092863082886e-01,1.956424862146377563e-02,-2.524532675743103027e-01,1.499190330505371094e-01,-1.857556551694869995e-01,2.861617505550384521e-01,-2.624622583389282227e-01,-2.545074820518493652e-01,-4.221695065498352051e-01,1.976967304944992065e-01,-2.916014790534973145e-01,-3.440334796905517578e-01,-5.050550103187561035e-01,1.333866715431213379e-01,1.113521754741668701e-01,1.203607171773910522e-01,4.621431231498718262e-01,-2.605395913124084473e-01,-1.872929036617279053e-01,-1.485187411308288574e-01,2.922343909740447998e-01,1.043758243322372437e-01,7.027834653854370117e-01,-4.061610102653503418e-01
-2.369954884052276611e-01,-2.003795653581619263e-02,2.771866321563720703e-01,3.576414287090301514e-01,2.750815153121948242e-01,1.875382810831069946e-01,-2.587379217147827148e-01,-1.273685395717620850e-01,5.163083970546722412e-02,-4.084945023059844971e-01,-3.642689883708953857e-01,-3.809569478034973145e-01,5.619989633560180664e-01,2.784136235713958740e-01,-4.586199522018432617e-01,-6.419122815132141113e-01,-9.962793439626693726e-02,1.957554370164871216e-01,-8.789411783218383789e-01,-1.681986153125762939e-01,-4.086465239524841309e-01,5.693611502647399902e-02,-1.810468733310699463e-01,-2.294871211051940918e-01,3.481326997280120850e-02,-3.366035819053649902e-01,-3.507935702800750732e-01,-4.558466374874114990e-01,1.778981834650039673e-01,6.828810572624206543e-01,6.000794172286987305e-01,-3.360686898231506348e-01
-5.955311059951782227e-01,-4.166621863842010498e-01,3.628057539463043213e-01,1.123779296875000000e+00,-4.402947425842285156e-02,5.142550915479660034e-02,-6.219932436943054199e-01,2.253663539886474609e-01,3.050773739814758301e-01,3.198136091232299805e-01,-5.961800217628479004e-01,-2.251050770282745361e-01,3.905460238456726074e-03,-8.180394768714904785e-02,-3.864976763725280762e-01,-5.413749217987060547e-01,-3.665075898170471191e-01,1.156974434852600098e-01,-3.058600425720214844e-01,-4.160299301147460938e-01,-5.114639401435852051e-01,8.928997069597244263e-02,3.057806193828582764e-01,5.779764652252197266e-01,3.798194527626037598e-01,-5.765582919120788574e-01,-4.878444075584411621e-01,-1.210866719484329224e-01,2.107693403959274292e-01,-1.024701520800590515e-01,8.938589096069335938e-01,-1.899453699588775635e-01
-2.807786464691162109e-01,-3.156098127365112305e-01,3.252831697463989258e-01,6.596322059631347656e-01,3.376863896846771240e-01,1.230833604931831360e-01,-5.985160470008850098e-01,1.266802102327346802e-01,1.999541074037551880e-01,-1.160013675689697266e-01,-1.758144795894622803e-01,1.047196909785270691e-01,-2.754542231559753418e-01,4.215125143527984619e-01,-3.370980322360992432e-01,-4.796064496040344238e-01,-5.190491080284118652e-01,1.701022088527679443e-01,-3.289445638656616211e-01,-2.854415178298950195e-01,-4.975054264068603516e-01,-9.435132145881652832e-02,2.592655718326568604e-01,2.361055761575698853e-01,3.841399550437927246e-01,-4.200087785720825195e-01,-8.404507488012313843e-02,-1.968592703342437744e-01,3.368819057941436768e-01,4.739717394113540649e-02,8.769165873527526855e-01,-5.086995363235473633e-01
6.332546472549438477e-03,1.885793805122375488e-01,-5.333920121192932129e-01,-1.602040827274322510e-01,1.455352157354354858e-01,-3.758787810802459717e-01,1.191235333681106567e-01,7.382638752460479736e-02,1.575965732336044312e-01,-1.896092891693115234e-01,1.102188155055046082e-01,-3.476951271295547485e-02,2.360181510448455811e-01,2.548216283321380615e-01,3.902012109756469727e-02,-7.084004282951354980e-01,3.210023641586303711e-01,7.489317655563354492e-01,-6.965423822402954102e-01,-5.261279344558715820e-01,-3.225237131118774414e-01,-1.983113586902618408e-01,1.138437613844871521e-01,4.438332468271255493e-02,3.676658868789672852e-02,-5.990104675292968750e-01,-6.549364328384399414e-02,-2.286547422409057617e-02,-5.289879813790321350e-02,4.330362081527709961e-01,4.494389891624450684e-01,-1.811975538730621338e-01
-5.206290483474731445e-01,2.042237520217895508e-01,1.522969603538513184e-01,4.246753454208374023e-01,2.328850328922271729e-02,3.295632302761077881e-01,1.624435633420944214e-01,-5.221580862998962402e-01,-6.148566305637359619e-02,-3.487129807472229004e-01,-2.156640887260437012e-01,-2.017523050308227539e-01,-7.030820101499557495e-02,5.434611439704895020e-01,-7.454404234886169434e-02,3.148138523101806641e-02,-5.746732950210571289e-01,-4.312306344509124756e-01,-9.066373109817504883e-01,-7.817145586013793945e-01,-2.625615596771240234e-01,3.477120101451873779e-01,-3.190879821777343750e-01,-2.619372010231018066e-01,3.129675984382629395e-01,3.122740685939788818e-01,-2.086640000343322754e-01,6.679093837738037109e-02,5.800183415412902832e-01,-7.289070636034011841e-02,5.378075242042541504e-01,-2.636452019214630127e-01
-2.919714450836181641e-01,-2.672609686851501465e-01,-1.061591133475303650e-01,2.096253633499145508e-01,1.529915928840637207e-01,3.187876641750335693e-01,-7.079059481620788574e-01,-2.440302968025207520e-01,2.037498503923416138e-01,1.007558479905128479e-01,-5.151171088218688965e-01,4.654832184314727783e-03,2.376084029674530029e-02,9.541727602481842041e-02,-2.779074907302856445e-01,-1.718844175338745117e-01,-4.406757056713104248e-01,1.515245288610458374e-01,-1.291835904121398926e-01,-1.495949923992156982e-01,-3.155955374240875244e-01,5.630390644073486328e-01,-1.574237644672393799e-01,2.781746983528137207e-01,5.122121572494506836e-01,-7.168574631214141846e-02,-6.716636568307876587e-02,7.555358111858367920e-02,1.346534788608551025e-01,1.215969771146774292e-02,7.244226932525634766e-01,-3.118808567523956299e-01
-4.751245677471160889e-01,-1.933729946613311768e-01,1.856213063001632690e-02,3.228103220462799072e-01,6.163483858108520508e-02,3.592180907726287842e-01,-4.827995300292968750e-01,-2.178348600864410400e-01,1.477696895599365234e-01,1.220395416021347046e-02,-4.227883219718933105e-01,-1.154522374272346497e-01,2.445047050714492798e-01,2.161014974117279053e-01,-9.545502066612243652e-02,-2.959196567535400391e-01,-5.191708207130432129e-01,2.110677957534790039e-01,-4.985257089138031006e-01,-4.701650142669677734e-01,-3.768824636936187744e-01,3.292990028858184814e-01,-8.408356457948684692e-02,2.813645601272583008e-01,4.633451104164123535e-01,-3.071384876966476440e-02,-3.324001729488372803e-01,-2.944953739643096924e-03,1.977511346340179443e-01,6.331746280193328857e-02,7.700344324111938477e-01,-3.441142141819000244e-01
8.602499961853027344e-02,1.659948527812957764e-01,-3.244468271732330322e-01,7.686749845743179321e-02,5.127319097518920898e-01,-7.843483239412307739e-02,-5.453955531120300293e-01,4.338802099227905273e-01,2.746985852718353271e-01,-8.178793638944625854e-02,-2.574553489685058594e-01,7.577648758888244629e-01,-2.259942442178726196e-01,-1.233670711517333984e-01,-3.927638232707977295e-01,1.849945485591888428e-01,-7.804825901985168457e-01,4.309807717800140381e-02,-2.406805902719497681e-01,1.284976899623870850e-01,-1.344792395830154419e-01,5.487408638000488281e-01,-7.209472358226776123e-03,6.404967606067657471e-02,5.184026062488555908e-02,-6.670215725898742676e-01,-6.280504465103149414e-01,-2.509737908840179443e-01,9.410792589187622070e-02,-1.492475867271423340e-01,8.353134989738464355e-02,1.113174781203269958e-01
5.021871924400329590e-01,9.291129708290100098e-01,2.086362242698669434e-01,-8.028310537338256836e-01,-1.549534320831298828e+00,-2.257663905620574951e-01,7.257421016693115234e-01,-6.026027351617813110e-02,6.914923787117004395e-01,-1.253375291824340820e+00,6.083063036203384399e-02,-1.269197225570678711e+00,5.243753194808959961e-01,3.489942252635955811e-01,1.061307430267333984e+00,6.234446167945861816e-01,1.704951643943786621e+00,-1.622131466865539551e+00,-7.155737876892089844e-01,1.608800172805786133e+00,1.115499377250671387e+00,-6.634512543678283691e-02,-1.004585742950439453e+00,-1.299241662025451660e+00,-8.069808483123779297e-01,1.175759315490722656e+00,1.264687776565551758e+00,1.265428662300109863e+00,-1.207616448402404785e+00,-2.432113289833068848e-01,-1.057442784309387207e+00,5.795596241950988770e-01
-4.236313998699188232e-01,-4.953295290470123291e-01,3.299705684185028076e-01,3.854779601097106934e-01,-5.931871011853218079e-02,4.315106570720672607e-01,-4.813223481178283691e-01,2.011007964611053467e-01,6.638370454311370850e-02,1.661429405212402344e-01,-2.492932081222534180e-01,-3.238416314125061035e-01,1.512000709772109985e-01,5.251481533050537109e-01,-5.263361930847167969e-01,-3.205979764461517334e-01,-8.580067157745361328e-01,5.353559851646423340e-01,-3.746795058250427246e-01,-6.279601454734802246e-01,-1.061109185218811035e+00,1.620463132858276367e-01,1.681858897209167480e-01,3.684051036834716797e-01,3.817816376686096191e-01,-4.189498126506805420e-01,-1.200163513422012329e-01,-2.431791722774505615e-01,2.228018343448638916e-01,1.228301674127578735e-01,7.050594091415405273e-01,-6.083604097366333008e-01
-3.733503520488739014e-01,-5.256479382514953613e-01,1.969719827175140381e-01,2.178833782672882080e-01,9.301039576530456543e-02,6.250604391098022461e-01,-5.000889301300048828e-01,1.501539051532745361e-01,2.853156924247741699e-01,-1.075039654970169067e-01,-7.201476097106933594e-01,-4.131498038768768311e-01,5.038888454437255859e-01,1.063555359840393066e+00,-7.329682707786560059e-01,-7.732259035110473633e-01,-6.700324416160583496e-01,3.556711077690124512e-01,-9.966899156570434570e-01,-4.964486360549926758e-01,-1.535163283348083496e+00,7.357186079025268555e-02,-3.491511046886444092e-01,4.788911938667297363e-01,-1.184600591659545898e-01,-6.454006433486938477e-01,-1.439519077539443970e-01,-6.611362695693969727e-01,-3.211045637726783752e-02,4.655629694461822510e-01,6.709667444229125977e-01,-2.091543674468994141e-01
-4.348695874214172363e-01,-1.162506416440010071e-01,-3.714744448661804199e-01,-7.761970907449722290e-02,4.860965907573699951e-01,7.102256417274475098e-01,-8.441783189773559570e-01,-3.687784075736999512e-01,8.685018122196197510e-02,3.356604576110839844e-01,-9.173922538757324219e-01,4.445644021034240723e-01,-4.905517399311065674e-02,-3.779366984963417053e-02,-6.526549160480499268e-02,-7.633805274963378906e-03,-4.630464315414428711e-01,9.430915117263793945e-01,-1.159773021936416626e-01,-4.877463579177856445e-01,-3.748326301574707031e-01,-4.347966611385345459e-01,2.939584851264953613e-01,8.859695196151733398e-01,7.327795624732971191e-01,-1.076861843466758728e-01,-3.133548498153686523e-01,2.572693824768066406e-01,6.289198994636535645e-01,7.096557021141052246e-01,6.413360834121704102e-01,-8.765975385904312134e-02
4.756276011466979980e-01,9.243629574775695801e-01,2.187327444553375244e-01,-8.065646886825561523e-01,-1.469381928443908691e+00,-3.463262617588043213e-01,7.541450262069702148e-01,-4.171705991029739380e-02,7.417107820510864258e-01,-1.116022825241088867e+00,1.997199058532714844e-01,-1.177711844444274902e+00,4.603924751281738281e-01,3.240127563476562500e-01,1.132071971893310547e+00,5.582898259162902832e-01,1.777724146842956543e+00,-1.587213158607482910e+00,-8.208802938461303711e-01,1.541287422180175781e+00,8.951733708381652832e-01,-1.122116148471832275e-01,-9.695270061492919922e-01,-1.277489066123962402e+00,-7.379949688911437988e-01,1.119170784950256348e+00,1.134438276290893555e+00,1.338948607444763184e+00,-1.291519761085510254e+00,-1.605050265789031982e-01,-1.037874579429626465e+00,7.021594047546386719e-01
2.748764753341674805e-01,2.196917235851287842e-01,7.541947066783905029e-02,9.514556080102920532e-02,3.529470562934875488e-01,-4.869263768196105957e-01,-6.303876042366027832e-01,9.303860366344451904e-02,-6.885610520839691162e-02,1.760803908109664917e-02,1.538762152194976807e-01,7.202099561691284180e-01,-4.150477051734924316e-01,2.597420215606689453e-01,-5.678886175155639648e-02,-3.619780540466308594e-01,4.041832685470581055e-02,-1.331662088632583618e-01,-2.244483232498168945e-01,-2.933332324028015137e-02,-3.715940713882446289e-01,2.562192082405090332e-01,-6.051162630319595337e-02,-2.979410886764526367e-01,3.028992414474487305e-01,-2.957010865211486816e-01,-1.925134807825088501e-01,4.153455197811126709e-01,-1.806417405605316162e-01,-2.574709057807922363e-01,8.143954873085021973e-01,-1.245036348700523376e-01
-9.269962906837463379e-01,-2.184464782476425171e-02,-1.058003380894660950e-01,7.016605138778686523e-02,-3.411072194576263428e-01,-1.305394172668457031e-01,1.573055535554885864e-01,3.266490101814270020e-01,4.421453475952148438e-01,-1.498806476593017578e-01,1.521209478378295898e-01,-3.017738163471221924e-01,-3.367967605590820312e-01,7.283351421356201172e-01,-1.808968633413314819e-01,3.993343412876129150e-01,-9.934123754501342773e-01,5.410308837890625000e-01,-1.003731861710548401e-01,-8.428170680999755859e-01,-7.570229172706604004e-01,-8.092314004898071289e-03,9.144527316093444824e-01,1.485522389411926270e-01,1.096040010452270508e-01,-3.963787257671356201e-01,2.710448503494262695e-01,-2.072434425354003906e-01,3.901340961456298828e-01,-1.602376103401184082e-01,-3.290786743164062500e-01,-6.932163238525390625e-01
-4.931064844131469727e-01,-2.670135796070098877e-01,1.525301039218902588e-01,3.714782595634460449e-01,7.281233370304107666e-02,2.306613028049468994e-01,-5.542908310890197754e-01,2.694495022296905518e-03,6.848643720149993896e-02,3.844410926103591919e-02,-3.746663630008697510e-01,-5.458976328372955322e-02,1.887664645910263062e-01,1.760052144527435303e-01,-2.066715955734252930e-01,-1.240964382886886597e-01,-5.290127992630004883e-01,3.345398902893066406e-01,-2.977275848388671875e-01,-3.181896805763244629e-01,-4.339556396007537842e-01,1.673641353845596313e-01,1.038923114538192749e-01,2.330628782510757446e-01,4.201189279556274414e-01,-1.939991563558578491e-01,-3.534281849861145020e-01,-9.153725206851959229e-02,2.087369561195373535e-01,1.366140842437744141e-01,5.768185853958129883e-01,-4.116621911525726318e-01
1.915074586868286133e-01,-8.407266736030578613e-01,-4.317667335271835327e-02,2.289128601551055908e-01,-1.793565899133682251e-01,2.972247600555419922e-01,-1.136276721954345703e+00,3.176461756229400635e-01,7.396665811538696289e-01,2.926024496555328369e-01,-3.812214732170104980e-01,-1.260890960693359375e-01,2.090713083744049072e-01,3.766902983188629150e-01,-3.425462245941162109e-01,-9.198903441429138184e-01,-6.379321813583374023e-01,1.987382471561431885e-01,-5.880330502986907959e-02,6.822198629379272461e-03,-6.173605322837829590e-01,4.847870767116546631e-01,-3.883893042802810669e-02,6.738728880882263184e-01,5.466934442520141602e-01,-4.081882238388061523e-01,4.037815332412719727e-01,6.185421347618103027e-02,-2.463402450084686279e-01,-5.625046491622924805e-01,1.163048863410949707e+00,-5.737076401710510254e-01
4.736291766166687012e-01,-1.159145310521125793e-01,1.725978851318359375e-01,2.913826107978820801e-01,-4.913302883505821228e-02,5.049540400505065918e-01,-2.846721410751342773e-01,5.068129301071166992e-01,1.161871552467346191e-01,-1.878414303064346313e-02,-2.110846489667892456e-01,-2.338793277740478516e-01,-1.895630806684494019e-01,5.558228492736816406e-01,-4.451004564762115479e-01,-6.486269235610961914e-01,-3.716025054454803467e-01,4.024153053760528564e-01,-3.705301284790039062e-01,-1.136293560266494751e-01,-5.683225393295288086e-01,-3.088114559650421143e-01,4.033330082893371582e-02,5.526636242866516113e-01,9.079208970069885254e-02,-7.919349670410156250e-01,3.359435200691223145e-01,1.235014200210571289e-01,1.758003979921340942e-01,9.389150887727737427e-02,8.167327642440795898e-01,-9.355541318655014038e-02
-2.732142210006713867e-01,-2.864613234996795654e-01,3.026936054229736328e-01,5.560316443443298340e-01,2.632434368133544922e-01,2.629674375057220459e-01,-5.441266298294067383e-01,1.672471314668655396e-01,1.384016871452331543e-01,-1.110422909259796143e-01,-2.863314449787139893e-01,6.104014813899993896e-03,-1.173858940601348877e-01,5.509660243988037109e-01,-4.033225178718566895e-01,-4.947119951248168945e-01,-5.528501868247985840e-01,2.782696187496185303e-01,-5.145919322967529297e-01,-4.312815666198730469e-01,-6.762618422508239746e-01,-1.438228487968444824e-01,1.101805567741394043e-01,3.526794314384460449e-01,2.914350628852844238e-01,-4.897431135177612305e-01,-1.385117173194885254e-01,-1.681577265262603760e-01,2.848524451255798340e-01,1.773246228694915771e-01,8.340953588485717773e-01,-3.787478506565093994e-01
-6.082197427749633789e-01,-4.019504487514495850e-01,1.156604588031768799e-01,7.214642167091369629e-01,5.609390735626220703e-01,1.892983615398406982e-01,-6.129338145256042480e-01,-9.304542094469070435e-02,3.356845974922180176e-01,1.865739226341247559e-01,-6.823382377624511719e-01,-1.165873855352401733e-01,-7.326748967170715332e-01,3.101161122322082520e-01,-3.511914014816284180e-01,-5.232856869697570801e-01,-2.829385995864868164e-01,2.403194755315780640e-01,4.988551139831542969e-02,-2.940040230751037598e-01,-9.217956662178039551e-01,1.366300135850906372e-01,1.281657516956329346e-01,5.649042725563049316e-01,-2.453170716762542725e-02,1.206002756953239441e-01,-2.898009419441223145e-01,-2.976640760898590088e-01,2.567282617092132568e-01,2.135441303253173828e-01,1.027891516685485840e+00,-6.159721314907073975e-02
